"id_shp","geom","id","id_poi","nm_poi","nm_county","type_ret","typecode_r","typecode_s","lon_mars","lat_mars","lon_earth","lat_earth","cityname","sampletime","code_common","code_international","code_huoli","id_shp","nm_village","nm_town","nm_county","nm_busi_in","dis_tam","area"
2967,POINT (116.470978485284 39.8930332234868),5823968,B0FFLCGSQ7,丰茂烤串(西大望路店),西大望路15号外企大厦C座三层,餐饮服务;中餐厅;中餐厅,50100,50100,116.477069,39.894321,116.470978485284,39.8930332234868,北京,"1/3/2021 15:03:35",eat,,,645.0,九龙南社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
1268,POINT (116.467943882508 39.8924679328542),5822270,B0GRGORP72,鑫友嘉和,广渠路31号,餐饮服务;外国餐厅;日本料理,50202,50200,116.474045,39.893764,116.467943882508,39.8924679328542,北京,"1/3/2021 15:02:19",eat,eat,,645.0,九龙南社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
50280,POINT (116.470314155109 39.8928343967729),5871281,B0G3L9JSLU,蜀签儿冒菜(第9档口海星微厨美食城店),西大望路15号5号楼4层,餐饮服务;中餐厅;中餐厅,50100,50100,116.476407,39.894124,116.470314155109,39.8928343967729,北京,"1/3/2021 15:03:35",eat,,,645.0,九龙南社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
61366,POINT (116.466351009737 39.8953535103845),5882371,B000AA4FOY,麦田房产(乐成国际店),百子湾南二路76号院5号楼底商,生活服务;中介机构;中介机构,71600,71600,116.472458,39.896654,116.466351009737,39.8953535103845,北京,"1/3/2021 14:23:06",,,,645.0,九龙南社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
61419,POINT (116.467085677789 39.8942825313719),5882424,B0FFG97YF2,布瑞琳洗衣(乐成国际店),广渠路33号B座2号楼底商,生活服务;维修站点;维修站点,71200,71200,116.47319,39.895581,116.467085677789,39.8942825313719,北京,"1/3/2021 14:23:01",,,,645.0,九龙南社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
61511,POINT (116.465739888267 39.895548869837),5882516,B0FFI2O528,小雷因咖啡,百子湾南二路76号5号楼1层07A,餐饮服务;咖啡厅;咖啡厅,50500,50500,116.471849,39.896851,116.465739888267,39.895548869837,北京,"1/3/2021 14:22:45",cafe,,,645.0,九龙南社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
444947,POINT (116.440122655886 39.886469199975),6265959,B0FFL1AAHX,广和南里(南门),广和南里八条1号附近,通行设施;临街院门;临街院门,991400,991400,116.446307,39.88783,116.440122655886,39.886469199975,北京,"5/3/2021 14:53:55",,,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
444914,POINT (116.441715764245 39.8853703017962),6265926,B0FFJI4Y82,和平村住房F区(西门),广和路与广和里西路交叉口南150米,通行设施;临街院门;临街院门,991400,991400,116.447896,39.886728,116.441715764245,39.8853703017962,北京,"5/3/2021 14:53:56",,,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
444949,POINT (116.441448883805 39.8870117065153),6265961,B0FFL1AAHR,广和南里(东1门),广和里七巷,通行设施;临街院门;临街院门,991400,991400,116.44763,39.88837,116.441448883805,39.8870117065153,北京,"5/3/2021 14:53:55",,,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
499988,POINT (116.441462267192 39.8842418641451),6321001,B0FFK6L2IG,和番(金泰之家美食城店),广和南里二条9号金泰之家美食城,餐饮服务;外国餐厅;外国餐厅,50200,50200,116.447643,39.8856,116.441462267192,39.8842418641451,北京,"2/3/2021 14:17:41",eat,eat,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
445004,POINT (116.444002591373 39.8859608137676),6266015,B0FFL5BW55,和平村住房停车场(出口),广和路,交通设施服务;停车场;停车场出口,150908,150900,116.450177,39.887314,116.444002591373,39.8859608137676,北京,"5/3/2021 14:53:32",tcc,,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
444954,POINT (116.44145079088 39.8877856737161),6265966,B0FFK5ABPN,广和南里(东门),广和路与广和里西路交叉口北200米,通行设施;临街院门;临街院门,991400,991400,116.447632,39.889144,116.44145079088,39.8877856737161,北京,"5/3/2021 14:53:55",,,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
445006,POINT (116.441822016868 39.885499502378),6266017,B0FFL2TCKF,和平村住房停车场(入口),广和路,交通设施服务;停车场;停车场入口,150907,150900,116.448002,39.886857,116.441822016868,39.885499502378,北京,"5/3/2021 14:53:32",tcc,,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
278778,POINT (116.439717474289 39.8879803681363),6099790,B000A8W55Z,朝阳区电梯职业技能培训学校,广渠门外广和里八巷2号,科教文化服务;学校;职业技术学校,141206,141200,116.445903,39.889342,116.439717474289,39.8879803681363,北京,"1/3/2021 15:00:12",,,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
444934,POINT (116.440656019217 39.8860932282995),6265946,B0G3L5I18O,和平村E区(北门),和平村E区一号楼,通行设施;临街院门;临街院门,991400,991400,116.446839,39.887453,116.440656019217,39.8860932282995,北京,"5/3/2021 14:53:55",,,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
444938,POINT (116.440491593117 39.8862439085009),6265950,B0FFIPG7H2,广和南里(北门),广和南里八条与广和路交叉口南50米,通行设施;临街院门;临街院门,991400,991400,116.446675,39.887604,116.440491593117,39.8862439085009,北京,"5/3/2021 14:53:55",,,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
444883,POINT (116.440465819509 39.8839469691356),6265895,B0GDLRKFYU,劲松九区(东南门),广和南里二条广和南里2条1号附近,通行设施;临街院门;临街院门,991400,991400,116.446649,39.885307,116.440465819509,39.8839469691356,北京,"5/3/2021 14:53:57",,,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
444936,POINT (116.440443479177 39.8862048190582),6265948,B0FFL1AAK7,北京展创丰华工程项目管理有限公司(东门),广和南里八条1号附近,通行设施;临街院门;临街院门,991400,991400,116.446627,39.887565,116.440443479177,39.8862048190582,北京,"5/3/2021 14:53:55",,,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
445005,POINT (116.441803983563 39.8854014719286),6266016,B0FFL6Z704,和平村住房停车场(出入口),广和路,交通设施服务;停车场;停车场出入口,150909,150900,116.447984,39.886759,116.441803983563,39.8854014719286,北京,"5/3/2021 14:53:32",tcc,,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
16173,POINT (116.442804615338 39.8848104665907),5837176,B0GUBROR7D,蹦蹦鸡大盘鸡(双井店),广和南里二条9号,餐饮服务;中餐厅;中餐厅,50100,50100,116.448982,39.886166,116.442804615338,39.8848104665907,北京,"2/3/2021 14:17:36",eat,,,90200.0,和平村一社区,双井街道,朝阳区,劲松,4899.256316652449,0.101328841447294
278702,POINT (116.45688815258 39.8923893900332),6099715,BX10015274,双井地铁站B2东北口,"10号线",交通设施服务;地铁站;出入口,150501,150500,116.463026,39.893714,116.45688815258,39.8923893900332,北京,"1/3/2021 15:01:35",,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
278704,POINT (116.45596422003 39.8927041336411),6099717,BX10032289,双井地铁站E口,"10号线",交通设施服务;地铁站;出入口,150501,150500,116.462105,39.894031,116.45596422003,39.8927041336411,北京,"1/3/2021 15:01:35",,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
453346,POINT (116.459509530341 39.8923138837033),6274355,B0FFFQ0B0Q,北京京纸集团有限公司(南门),广渠路39号院,通行设施;临街院门;临街院门,991400,991400,116.465639,39.893632,116.459509530341,39.8923138837033,北京,"5/3/2021 14:38:00",,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
453425,POINT (116.460880609184 39.8954132100849),6274435,B0FFGK97Y3,双井街道办事处(东门),百子湾南二路86号附近,通行设施;临街院门;临街院正门,991401,991400,116.467006,39.896728,116.460880609184,39.8954132100849,北京,"5/3/2021 14:37:48",,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
453579,POINT (116.460099428428 39.89244636365),6274588,B0FFIY4M4M,中信证券,光华路SOHO2C2层,金融保险服务;证券公司;证券营业厅,160501,160000,116.466227,39.893763,116.460099428428,39.89244636365,北京,"5/3/2021 14:37:26",,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
453637,POINT (116.456362471378 39.8926400999562),6274645,B0FFJF1TZP,钱云一站式贷款服务公司,双井桥乐成中心B座9层,金融保险服务;金融保险服务机构;金融保险机构,160000,160000,116.462502,39.893966,116.456362471378,39.8926400999562,北京,"5/3/2021 14:37:25",,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
453665,POINT (116.45609832368 39.8952063433064),6274673,B0G1AHY83U,恒泰证券股份有限公司(北京东三环中路证券营业部),朝阳区东三环中路18号东环国际大厦3层308,金融保险服务;证券公司;证券营业厅,160501,160000,116.462239,39.896533,116.45609832368,39.8952063433064,北京,"5/3/2021 14:37:24",,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
454516,POINT (116.456375237596 39.8948190313428),6275736,B0FFL0BXWS,北京乐成国际学校幼儿园(北1门),东三环中路18号院附近,通行设施;临街院门;临街院门,991400,991400,116.462515,39.896145,116.456375237596,39.8948190313428,北京,"5/3/2021 14:36:18",,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
454722,POINT (116.459642520228 39.8958270576502),6275724,B0FFFQ0BHI,恭和苑(北门),双井街道百子湾南二路92号,通行设施;临街院门;临街院门,991400,991400,116.465772,39.897145,116.459642520228,39.8958270576502,北京,"5/3/2021 14:36:18",,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
454930,POINT (116.458344552324 39.8941488921347),6275936,B0FFKWUS27,蓝匠美业,东柏街9号院1号,生活服务;美容美发店;美容美发店,71100,71100,116.464478,39.89547,116.458344552324,39.8941488921347,北京,"5/3/2021 14:35:53",mrmf,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
491028,POINT (116.456067220769 39.8952532660103),6312037,B0FFM4224H,彩票烟酒店,双井街道东环国际大厦精品烟酒店,购物服务;超级市场;超市,60400,60400,116.462208,39.89658,116.456067220769,39.8952532660103,北京,"1/3/2021 14:21:22",csbld,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
278709,POINT (116.456349353083 39.8932550399473),6099722,B0FFFS0GWE,凯兰帝绘画艺术中心(乐成购物中心),东三环中路20号乐成购物中心3层,科教文化服务;培训机构;培训机构,141400,141400,116.462489,39.894581,116.456349353083,39.8932550399473,北京,"1/3/2021 15:01:34",xxxq,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
282462,POINT (116.456931953874 39.8950693744541),6103475,B0FFLKPVKD,智优宝贝婴儿学校,东环十八公寓底商,科教文化服务;培训机构;培训机构,141400,141400,116.46307,39.896394,116.456931953874,39.8950693744541,北京,"1/3/2021 14:21:50",xxxq,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
497650,POINT (116.45745369364 39.8943366851049),6318662,B0FFLH1HCJ,司音古琴馆,东柏街天之骄子1号楼2单元1102,科教文化服务;培训机构;培训机构,141400,141400,116.46359,39.89566,116.45745369364,39.8943366851049,北京,"1/3/2021 14:23:17",xxxq,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
61323,POINT (116.459482269754 39.8936877522636),5882328,B0GK67TSRG,好牙美口腔,东柏街10号院4号楼1层01号,医疗保健服务;专科医院;口腔医院,90202,90202,116.465612,39.895006,116.459482269754,39.8936877522636,北京,"1/3/2021 14:23:11",yykq,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
61484,POINT (116.460372076554 39.8943649657736),5882489,B0FFKTC5TX,首佳生活超市,东柏街9号院4号楼一单元,购物服务;超级市场;超市,60400,60400,116.466499,39.895681,116.460372076554,39.8943649657736,北京,"1/3/2021 14:22:51",csbld,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
51096,POINT (116.460415307489 39.8936491080098),5872100,B0G0BH0MOK,Mr.男士理发馆,双井东柏街时代国际底商10号院四号楼九号底商,生活服务;美容美发店;美容美发店,71100,71100,116.466542,39.894965,116.460415307489,39.8936491080098,北京,"1/3/2021 15:02:37",mrmf,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
61428,POINT (116.459047852804 39.8938036588132),5882433,B0GRDHHMLS,雅美国际牙齿美白瓷贴面,东柏街十号院时代国际嘉园五号楼5层S305(攀成钢串串香内坐电梯),生活服务;美容美发店;美容美发店,71100,71100,116.465179,39.895123,116.459047852804,39.8938036588132,北京,"1/3/2021 14:23:01",mrmf,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
453656,POINT (116.456115596172 39.8934664643448),6274664,B000A87SK9,中国银行(乐成中心支行),东三环中路20号乐成购物中心F1层,金融保险服务;银行;中国银行,160104,160000,116.462256,39.894793,116.456115596172,39.8934664643448,北京,"5/3/2021 14:37:25",jr,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
453668,POINT (116.456062184963 39.8954132465861),6274676,B000A812A8,中国农业银行(北京双井支行),东三环中路18号院1号楼(东环国际大厦),金融保险服务;银行;中国农业银行,160107,160000,116.462203,39.89674,116.456062184963,39.8954132465861,北京,"5/3/2021 14:37:24",jr,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
444475,POINT (116.459432214636 39.8928366655985),6265486,B0HB97DT91,京纸大厦地下停车场,无,交通设施服务;停车场;公共停车场,150904,150900,116.465562,39.894155,116.459432214636,39.8928366655985,北京,"5/3/2021 14:55:17",tcc,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
444477,POINT (116.45937201893 39.8928455141907),6265488,B0FFGKA5AU,京纸大厦停车场(入口),广渠路与百环家园中路交叉口东北150米,交通设施服务;停车场;停车场入口,150907,150900,116.465502,39.894164,116.45937201893,39.8928455141907,北京,"5/3/2021 14:55:17",tcc,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
444489,POINT (116.457120867077 39.892539951613),6265500,B0HB2UWY5Q,乐成中心SPACE3地下停车场(出口),无,交通设施服务;停车场;停车场出口,150908,150900,116.463258,39.893864,116.457120867077,39.892539951613,北京,"5/3/2021 14:55:16",tcc,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
444495,POINT (116.45779783097 39.8939755482444),6265506,B0FFHWTW8Q,天之骄子地下停车场(出口),东柏街9号,交通设施服务;停车场;停车场出口,150908,150900,116.463933,39.895298,116.45779783097,39.8939755482444,北京,"5/3/2021 14:55:16",tcc,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
452740,POINT (116.458287272079 39.8949227148953),6273753,B0FFF5TVJD,东环18公寓停车场,广渠门路31号,交通设施服务;停车场;停车场相关,150900,150900,116.464421,39.896244,116.458287272079,39.8949227148953,北京,"5/3/2021 14:39:07",tcc,,,90602.0,东柏街社区,双井街道,朝阳区,"大望路,双井",6343.206583190578,0.575663360485077
